"screen_name","user_id","created_at","status_id","text","retweet_count","favorite_count","is_quote_status","quote_status_id","is_retweet","retweet_status_id","in_reply_to_status_status_id","in_reply_to_status_user_id","in_reply_to_status_screen_name","lang","source","media_id","media_url","media_url_expanded","urls","urls_display","urls_expanded","mentions_screen_name","mentions_user_id","symbols","hashtags","coordinates","place_id","place_type","place_name","place_full_name","country_code","country","bounding_box_coordinates","bounding_box_type"
"RealSkipBayless","43139414",2017-04-25 19:37:40,"856955387790016512","Spurs in 7. But they pretty much have to win tonight's Game 5 in the House That Tim Built on his birthday. And I believe they will. GSpursgo",264,778,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-25 19:34:45,"856954655229607936","Today's Undisputed podcast: https://t.co/80xNDHad8I",24,30,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/aptothesaintsandkawhivslebron",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-25 13:16:57,"856859576691544065","Also today: I debate this crazy NFL Draft with Joel Klatt. Kawhi&gt;LeBron. Pats are the biggest favorites ever. @undisputed. 9:30 AM-Noon ET",34,128,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-25 13:11:14,"856858137441304577","Why Adrian Peterson will be a good fit with the Saints. @undisputed. 9:30 AM ET. FS1",47,196,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-24 19:14:38,"856587201185841152","Today's Undisputed podcast: https://t.co/YN2kcYH0Nw",28,37,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/42417-lebron-sweeps-paul-george-westbrook-vs-media",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-24 14:55:24,"856521963346345986","This game, more than any game all season, showed that Harden has far more help than Westbrook ever dreamed of. More… https://t.co/6mF5W5dtBn",134,326,TRUE,"856504228491083776",FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"twitter.com/i/web/status/8…","https://twitter.com/i/web/status/856521963346345986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-24 13:13:16,"856496261234532352","Also today: Is Joe Mixon the best player in the draft? Dez vs Janoris. Myles Garrett overrated? @undisputed. 9:30 AM-Noon ET. Fox Sports 1",19,101,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-24 13:11:11,"856495737508474880","We're about to debate Westbrook's credit/blame and whether LeBron should be encouraged or discouraged. @undisputed. 9:30 AM ET. FS1",23,117,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 22:13:05,"856269721766735873","Game 4 again proved why Russell Westbrook should be the runaway MVP.",1545,2449,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 22:12:27,"856269565612900352","Harden has SO MUCH MORE HELP than Westbrook. He had poor game (ankle?) yet off bench Nene scored 28, Gordon 18, Lou 18. Not a fair fight.",2256,3249,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 22:09:32,"856268830166859776","James Harden gets more calls than a 1-800 number. Then got so lucky Westbrook couldn't quite control the steal or he would've won it.",2317,3408,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 22:07:07,"856268222600847360","WHAT A TERRIBLE DEFENSIVE POSSESSION FOLLOWING A BEAUTIFUL PLAY BY ADAMS/WESTBROOK. WHAT WAS STEVEN ADAMS THINKING TO LEAVE NENE UNCOVERED?",392,916,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 21:58:23,"856266025179897857","Sound strategy to foul Roberson. Donovan should've pulled him much sooner and let Russ go at it w Harden. But Hou getting EVERY BOUNCE.",224,542,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 21:44:22,"856262497199730688","Trust your teammates, Russ.",212,628,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 21:27:32,"856258262349615104","Westbrook should come back in NOW. Harden won't stay quiet much longer.",120,406,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 20:58:21,"856250916131020800","I said at the trade deadline Paul George is more of a Ringo. Not a superstar. No takeover intangibles. Not a leader. Won't make THE shot.",323,767,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 20:53:45,"856249759631376384","I despise those who nitpick Westbrook over free-throw rebounds. HE'S THE TOUGHEST 6-3 REBOUNDER I'VE EVER SEEN. 10 in today's first half!!!",472,1226,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 20:29:21,"856243617895129088","Thank you, Warren Sapp, for wondering what teams seeing in Myles Garrett who often disappeared in A&amp;M games. I've been saying that for weeks",178,610,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 19:39:24,"856231047859589120","I predicted the Cavs would sweep the Pacers. But my pick was more about how bad the Pacers are than how invincible the Cavs are.",250,822,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 19:37:57,"856230684737667072","Tell Shannon Sharpe he should have more faith in LeBron James.",147,628,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 19:36:57,"856230433310126080","WAY TO GO, KING! You just cost your man Shannon Sharpe a steak dinner. Shannon bet Nelly your Cavs would lose a game at Indiana. NOPE.",304,1202,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 19:29:16,"856228496380534785","Yes, sir, King!",1051,1810,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 19:27:49,"856228134156357633","Come on, LeBron, CLOSE THIS THING OUT. Don't disappear on me now.",204,618,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 03:14:22,"855983156855414784","I predicted Spurs in 7 and I'm sticking to it.",232,903,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 03:13:52,"855983030317441024","I'm so spoiled by Kawhi, NBA's best 2-way player, I got upset didn't make EVERY SHOT in last 5 mins and overtime. AMAZING PERFORMANCE.",502,1742,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 03:08:20,"855981638936707074","Still can't believe Memphis clock operator screwed Spurs by letting 24-sec buzzer go off as PattyMills shot. Huge play. Rant about THAT, Fiz",526,1181,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 03:04:58,"855980789636284420","I am proud of the Spurs - especially of Kawhi. Fought their guts out. But much respect for Griz, for Conley, for Gasol. Extreme toughness.",819,2869,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 02:42:38,"855975171949068288","I wish Kawhi had taken it to the basket on the final shot. HE sure isn't afraid of shooting 2 free throws to win it. 40-40 in this series.",205,768,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 02:30:37,"855972145901457408","HOME COOKING!!! CLOCK OPERATOR BURNED THE SPURS.",355,926,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 01:55:27,"855963294800019456","HOW WAS THAT NOT A FOUL BY GASOL ON KAWHI???????????",115,460,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 01:18:25,"855953975161503744","It is stunning how good on both ends Vince Carter is at 40. He's SIX MONTHS OLDER THAN MANU GINOBILI.",429,1364,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 01:16:50,"855953578434768896","This game feels exactly like Game 3, Spurs down 4 at half, and I do not love it. Got blown out in 3's third quarter. Buckle up.",48,221,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 01:00:46,"855949536446959616","I'm starting to think Chris Paul and DeAndre Jordan will be best remembered when their NBA careers end for their State Farm commercials.",2352,4694,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 00:48:03,"855946335396155392","Spurs are getting rooked.",181,611,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-23 00:40:43,"855944488534986752","The key to tonight's game for the Spurs will be getting Manu Ginobili going.",56,257,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-22 18:39:03,"855853473698414592","Blake Griffin has turned into Tony Romo.",2638,4341,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-22 17:36:22,"855837699126697984","1st LeBron gets a big break: Rondo's injury. Now Warriors get ANOTHER break. No Nurkic for Portland, no Blake for Clippers. Rich get richer",789,1798,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-22 04:15:25,"855636130116415488","Thunder very lucky after Westbrook lost his free-throw stroke - started line-driving 'em. But a W is a W and now have a good shot at 2-2.",202,727,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-22 04:11:07,"855635052046110721","This is what I love about Westbrook: OKC survived but he's FURIOUS -- with himself, for missing big late free throws that nearly cost game.",975,2504,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-22 03:43:42,"855628152336338946","Hark, a correct offensive foul call on James Harden!",83,403,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-22 03:32:26,"855625314478694400","OK, put Russ back in.",190,638,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-22 03:26:04,"855623711721799682","Yes: Rest, Russ, rest.",90,416,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-22 03:24:59,"855623440019017728","Now Westbrook is resting. Good idea, for a little while.",59,302,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-22 03:23:49,"855623144664584192","Is Westbrook not going to rest at all this time? If he doesn't, will be tough to keep max energy all the way home.",61,231,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-22 02:47:30,"855614005477392385","James Harden gets more calls than a 1-800 number.",5298,7710,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-22 02:46:39,"855613791819636737","That last flash drive by Russell Westbrook, through the entire Houston defense for a lefty layup, was a play only he can pull off.",117,479,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-22 02:44:47,"855613323810713601","Finally, Russell Westbrook got some help. Result: 65 1st-half points and an impressive 7-point lead.",116,423,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 19:43:10,"855507220120838144","LeBron gets another break: Rondo lost indefinitely, DWade's Bulls no longer the threat they were.",370,871,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 19:41:50,"855506886577213440","I see the Cowboys getting revenge on Eli and on Aaron Rodgers at JerryWorld.",138,409,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 19:40:49,"855506629273374720","Until I see how the Cowboys plug the leaks in the defense, I see them going 11-5 w losses at div rivals and at Den and at Atl.",84,216,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 19:38:28,"855506038216314880","So far in playoffs: LeBron 16-29 free throws (55%). Kawhi 32-32. How can such a great player be such a poor free-throw shooter???",454,1298,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 19:31:24,"855504259718062080","Today's podcast feat Lil Wayne: https://t.co/T5gsrSoPN4",19,32,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"soundcloud.com/undisputedonfs…","https://soundcloud.com/undisputedonfs1/42117-lebrons-big-night-the-cowboys-schedule",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 15:46:22,"855447625708875776","I am LIVE with my friend, Lil Wayne. Join us: https://t.co/SLgTuoDV5P",54,117,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"foxs.pt/2oxPZu5","http://foxs.pt/2oxPZu5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 15:24:47,"855442196438200320","RT @undisputed: Join Skip and special guest, Lil Wayne after the show for a live conversation on sports, music and much more https://t.co/P…",355,0,FALSE,NA,TRUE,"855438861115080704",NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 15:05:19,"855437298166513664","Lil Wayne joins us. NOW on @undisputed",75,220,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 14:49:52,"855433408213729280","On paper, Giants are the best team in the NFC East. But they face 4 teams coming off a bye. Advantage, Cowboys. Mor… https://t.co/wdCA9FCmQr",47,128,TRUE,"855428661905719296",FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,"twitter.com/i/web/status/8…","https://twitter.com/i/web/status/855433408213729280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 14:19:08,"855425674726612992","Where does last night rank among LeBron's greatest performances? Now on @undisputed",32,204,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 13:00:44,"855405943131062272","Also today: Lil Wayne joins us to talk Aaron Rodgers, Dez on race, and NBA MVP. We'll also predict Cowboys/Pats 2017 season. @undisputed",64,215,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 12:58:57,"855405495552585729","What will LeShannon have to say about betting against LeBron last night? @undisputed. 9:30 AM ET. FS1",20,111,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,"undisputed","765905855195803648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 04:02:26,"855270476779671552","Mike Conley Jr. is the most underrated and underpublcized player in the NBA.",2443,5559,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 04:00:36,"855270017075630083","After 10 straight playoff losses to the Spurs, the Griz just weren't going to take it any more. Wanted this one WAY more. On to Game 4.",151,699,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 03:03:49,"855255725940981761","This 2nd half will be an extremely physical, skilled battle as Griz grind for survival in Grindhouse. Will be tough for Spurs. GoSpursgo.",72,340,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 02:59:08,"855254544866881536","Tomorrow on Undisputed: We debate exactly how the Cowboys and Patriots will do against their just-released schedules. Pitfalls in both.",46,216,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 02:01:03,"855239927939743744","Remember, Cavs-Pacers is a mismatch. Cavs still face 2 issues: Kyrie's slump (4-17, benched in 4th) and LeBron's shockingly bad FT-shooting.",217,641,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 01:53:12,"855237953404116992","I had so much fun tonight rooting for LeBron James. Hahahahaha. Beautiful, King.",1214,3143,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 01:51:12,"855237452738330624","I can't WAIT for Undisputed tomorrow to see the look on LeShannon's face. He bet AGAINST his man LeBron, who made him pay w record comeback!",361,1293,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 01:42:33,"855235273487077377","Make a free throw, LeBron.",302,927,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 00:24:22,"855215596799053825","DWade's Bulls would've eliminated LeBron's Cavs in a first-round matchup.",1565,2950,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-21 00:17:38,"855213903889874944","THE DEFENDING CHAMP CAVS JUST GAVE UP 74 1ST-HALF POINTS TO AN AVERAGE INDY TEAM DOWN 2-0??? It's the Clevelan Cavaliers. No D in Clevelan.",985,2029,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-20 20:47:12,"855160945198288896","Shannon bet Nelly that Indy would win either game 3 or 4 in Indy. Now LeShannon HAS TO ROOT AGAINST LEBRON. Must be tearing him up. Haha.",91,435,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-20 20:44:18,"855160216974905344","DO NOT blame Westbrook for trying to win G2 by himself in 4th. Oladipo has been disaster in his 1st 2 playoff games. Kanter benched for D.",553,990,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RealSkipBayless","43139414",2017-04-20 20:41:42,"855159562902487040","Westbrook turned himself into best 3-pt shooter on NBA's worst 3-pt team. LeBron has Korver, Kyrie, Love, Frye, KLove. Harden has ...",237,569,FALSE,NA,FALSE,NA,NA,NA,NA,"en","Twitter Web Client",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
